0	0.9520295202952029	1.0	0.9783653846153846	0.9835443037974684	0.9676470588235294	0.9639303482587065	0.9666666666666667	0.9686274509803922	0.9686274509803922	0.9686274509803922	0.9862745098039216	0.9686274509803922	0.9696078431372549	0.9833333333333333	0.9666666666666667	0.9686274509803922	0.9635678391959799	0.9686274509803922	0.9549019607843138	0.946078431372549	0.9519607843137254	0.9686274509803922	1.0	0.9666011787819253	
0.9520295202952029	0	1.0	0.9704797047970479	0.9428044280442804	0.9446494464944649	0.9575645756457565	0.933579335793358	0.9446494464944649	0.9464944649446494	0.948339483394834	0.959409594095941	0.9464944649446494	0.9612546125461254	0.9520295202952029	0.9428044280442804	0.9446494464944649	0.9612546125461254	0.9520295202952029	0.9022140221402214	0.9464944649446494	0.9132841328413284	0.9649446494464945	1.0	0.955719557195572	
1.0	1.0	0	0.9864864864864865	0.9873417721518988	0.995085995085995	1.0	0.9901719901719902	0.9963144963144963	0.9975429975429976	0.9901719901719902	0.9901719901719902	0.9975429975429976	0.9987714987714987	0.9914004914004914	0.995085995085995	0.9963144963144963	1.0	0.9975429975429976	0.9987714987714987	1.0	1.0	1.0	0.9742014742014742	1.0	
0.9783653846153846	0.9704797047970479	0.9864864864864865	0	0.9822784810126582	0.9831730769230769	0.9875621890547264	0.9735576923076923	0.9747596153846154	0.9723557692307693	0.9711538461538461	0.9711538461538461	0.9723557692307693	0.9735576923076923	0.9711538461538461	0.9819711538461539	0.9831730769230769	0.9786432160804021	0.9699519230769231	0.9735576923076923	0.9771634615384616	0.9675480769230769	0.9939903846153846	0.9915865384615384	0.9819711538461539	
0.9835443037974684	0.9428044280442804	0.9873417721518988	0.9822784810126582	0	0.9721518987341772	0.9835443037974684	0.9658227848101266	0.9670886075949368	0.9683544303797469	0.9658227848101266	0.9696202531645569	0.9620253164556962	0.9784810126582278	0.9734177215189873	0.9658227848101266	0.9670886075949368	0.9784810126582278	0.9784810126582278	0.970886075949367	0.9784810126582278	0.9746835443037974	1.0	1.0	0.9670886075949368	
0.9676470588235294	0.9446494464944649	0.995085995085995	0.9831730769230769	0.9721518987341772	0	0.914179104477612	0.9214015151515151	0.9119318181818182	0.9232954545454546	0.9036608863198459	0.9431818181818182	0.9232954545454546	0.9535984848484849	0.9422348484848485	0.9052734375	0.9289772727272727	0.9007537688442211	0.9346590909090909	0.9706439393939394	0.965183752417795	0.9640151515151515	0.9848484848484849	0.9960079840319361	0.9538310412573674	
0.9639303482587065	0.9575645756457565	1.0	0.9875621890547264	0.9835443037974684	0.914179104477612	0	0.9067164179104478	0.917910447761194	0.8569651741293532	0.8905472636815921	0.9415422885572139	0.8594527363184079	0.9465174129353234	0.9328358208955224	0.9253731343283582	0.9116915422885572	0.9057788944723618	0.8880597014925373	0.9552238805970149	0.9639303482587065	0.9601990049751243	0.9800995024875622	1.0	0.9427860696517413	
0.9666666666666667	0.933579335793358	0.9901719901719902	0.9735576923076923	0.9658227848101266	0.9214015151515151	0.9067164179104478	0	0.8981788079470199	0.9017543859649123	0.8285163776493256	0.9134125636672326	0.9138240574506283	0.9486754966887417	0.9139072847682119	0.8232421875	0.9283216783216783	0.9158291457286433	0.931390977443609	0.9652317880794702	0.9632495164410058	0.9605504587155963	0.9850993377483444	1.0	0.9420432220039293	
0.9686274509803922	0.9446494464944649	0.9963144963144963	0.9747596153846154	0.9670886075949368	0.9119318181818182	0.917910447761194	0.8981788079470199	0	0.8605263157894737	0.8863198458574181	0.9117147707979627	0.8859964093357271	0.9563812600969306	0.9111470113085622	0.8876953125	0.9073426573426573	0.9221105527638191	0.9276315789473685	0.9725363489499192	0.965183752417795	0.9623853211009175	0.9867768595041322	1.0	0.9469548133595285	
0.9686274509803922	0.9464944649446494	0.9975429975429976	0.9723557692307693	0.9683544303797469	0.9232954545454546	0.8569651741293532	0.9017543859649123	0.8605263157894737	0	0.896917148362235	0.9035087719298246	0.7764811490125674	0.9614035087719298	0.8973684210526316	0.9140625	0.9105263157894737	0.8994974874371859	0.900375939849624	0.9666666666666667	0.965183752417795	0.9568807339449541	0.9859649122807017	1.0	0.9302554027504911	
