0	0.9892601431980907	0.9272076372315036	0.9439140811455847	0.9280205655526992	0.9236276849642004	0.9797136038186157	0.8997613365155132	0.931980906921241	0.945	0.9474940334128878	
0.9892601431980907	0	0.9118303571428571	0.9946581196581197	0.9858611825192802	0.9423076923076923	0.9412393162393162	0.9508547008547008	0.9893162393162394	0.95875	0.9647435897435898	
0.9272076372315036	0.9118303571428571	0	0.9743303571428571	0.9550128534704371	0.6026785714285714	0.7477678571428571	0.7667410714285714	0.9754464285714286	0.855	0.8482142857142857	
0.9439140811455847	0.9946581196581197	0.9743303571428571	0	0.9473007712082262	0.976482617586912	0.9846625766871165	0.9693251533742331	0.9366053169734151	0.98125	0.9846625766871165	
0.9280205655526992	0.9858611825192802	0.9550128534704371	0.9473007712082262	0	0.9498714652956298	0.9794344473007712	0.9280205655526992	0.9588688946015425	0.9704370179948586	0.9704370179948586	
0.9236276849642004	0.9423076923076923	0.6026785714285714	0.976482617586912	0.9498714652956298	0	0.7774538386783285	0.8114674441205053	0.9795918367346939	0.86125	0.8794946550048591	
0.9797136038186157	0.9412393162393162	0.7477678571428571	0.9846625766871165	0.9794344473007712	0.7774538386783285	0	0.9006734006734006	0.9816433566433567	0.895	0.9083484573502723	
0.8997613365155132	0.9508547008547008	0.7667410714285714	0.9693251533742331	0.9280205655526992	0.8114674441205053	0.9006734006734006	0	0.9790209790209791	0.8375	0.8747731397459165	
0.931980906921241	0.9893162393162394	0.9754464285714286	0.9366053169734151	0.9588688946015425	0.9795918367346939	0.9816433566433567	0.9790209790209791	0	0.96625	0.9754990925589837	
0.945	0.95875	0.855	0.98125	0.9704370179948586	0.86125	0.895	0.8375	0.96625	0	0.0	
0.9474940334128878	0.9647435897435898	0.8482142857142857	0.9846625766871165	0.9704370179948586	0.8794946550048591	0.9083484573502723	0.8747731397459165	0.9754990925589837	0.0	0	
