0	0.8454545454545455	0.8121212121212121	0.8939393939393939	0.7903225806451613	0.8583333333333333	0.8636363636363636	0.8363636363636363	0.8333333333333334	0.8919753086419753	
0.8454545454545455	0	0.7606060606060606	0.8363636363636363	0.8655913978494624	0.8916666666666667	0.7	0.7909090909090909	0.796969696969697	0.8271604938271605	
0.8121212121212121	0.7606060606060606	0	0.8273809523809523	0.8387096774193549	0.8916666666666667	0.7827380952380952	0.6785714285714286	0.7172619047619048	0.8179012345679012	
0.8939393939393939	0.8363636363636363	0.8273809523809523	0	0.8548387096774194	0.8333333333333334	0.7827380952380952	0.8273809523809523	0.8273809523809523	0.8148148148148148	
0.7903225806451613	0.8655913978494624	0.8387096774193549	0.8548387096774194	0	0.85	0.8548387096774194	0.8387096774193549	0.8387096774193549	0.8655913978494624	
0.8583333333333333	0.8916666666666667	0.8916666666666667	0.8333333333333334	0.85	0	0.7916666666666666	0.8916666666666667	0.8833333333333333	0.8833333333333333	
0.8636363636363636	0.7	0.7827380952380952	0.7827380952380952	0.8548387096774194	0.7916666666666666	0	0.8032786885245902	0.7619047619047619	0.7993827160493827	
0.8363636363636363	0.7909090909090909	0.6785714285714286	0.8273809523809523	0.8387096774193549	0.8916666666666667	0.8032786885245902	0	0.7380952380952381	0.8117283950617284	
0.8333333333333334	0.796969696969697	0.7172619047619048	0.8273809523809523	0.8387096774193549	0.8833333333333333	0.7619047619047619	0.7380952380952381	0	0.8209876543209876	
0.8919753086419753	0.8271604938271605	0.8179012345679012	0.8148148148148148	0.8655913978494624	0.8833333333333333	0.7993827160493827	0.8117283950617284	0.8209876543209876	0	
