0	0.8065476190476191	0.6994047619047619	0.6875	0.7648809523809523	0.8472222222222222	0.7375886524822695	0.7777777777777778	0.8452380952380952	0.6994047619047619	
0.8065476190476191	0	0.8005952380952381	0.75	0.7648809523809523	0.875	0.7659574468085106	0.7673611111111112	0.8571428571428571	0.7529761904761905	
0.6994047619047619	0.8005952380952381	0	0.7380952380952381	0.7470238095238095	0.8055555555555556	0.776595744680851	0.7777777777777778	0.8363095238095238	0.7410714285714286	
0.6875	0.75	0.7380952380952381	0	0.5833333333333334	0.875	0.09929078014184398	0.6875	0.8095238095238095	0.6994047619047619	
0.7648809523809523	0.7648809523809523	0.7470238095238095	0.5833333333333334	0	0.8194444444444444	0.5851063829787234	0.6875	0.8095238095238095	0.6696428571428571	
0.8472222222222222	0.875	0.8055555555555556	0.875	0.8194444444444444	0	0.875	0.9583333333333334	0.9305555555555556	0.7638888888888888	
0.7375886524822695	0.7659574468085106	0.776595744680851	0.09929078014184398	0.5851063829787234	0.875	0	0.7163120567375887	0.7730496453900709	0.7056737588652482	
0.7777777777777778	0.7673611111111112	0.7777777777777778	0.6875	0.6875	0.9583333333333334	0.7163120567375887	0	0.7916666666666666	0.7083333333333334	
0.8452380952380952	0.8571428571428571	0.8363095238095238	0.8095238095238095	0.8095238095238095	0.9305555555555556	0.7730496453900709	0.7916666666666666	0	0.8095238095238095	
0.6994047619047619	0.7529761904761905	0.7410714285714286	0.6994047619047619	0.6696428571428571	0.7638888888888888	0.7056737588652482	0.7083333333333334	0.8095238095238095	0	
