0	1.0	0.9615384615384616	1.0	0.9615384615384616	0.9791666666666666	1.0	1.0	1.0	0.96	NaN	1.0	0.0	NaN	NaN	1.0	0.9615384615384616	0.9310344827586207	1.0	NaN	0.9310344827586207	1.0	1.0	0.5	
1.0	0	0.9615384615384616	1.0	0.9615384615384616	0.5882352941176471	1.0	1.0	1.0	0.96	NaN	1.0	1.0	NaN	NaN	1.0	0.9615384615384616	0.5882352941176471	1.0	NaN	0.7352941176470589	0.56	1.0	0.5	
0.9615384615384616	0.9615384615384616	0	0.8260869565217391	0.8846153846153846	0.7692307692307693	0.6666666666666666	0.6666666666666666	0.0	0.92	NaN	0.6666666666666666	0.0	NaN	NaN	0.9615384615384616	0.8846153846153846	0.7692307692307693	0.9583333333333334	NaN	0.9230769230769231	0.8	0.9583333333333334	0.0	
1.0	1.0	0.8260869565217391	0	0.8695652173913043	0.8260869565217391	0.0	0.0	0.0	0.9130434782608695	NaN	0.0	1.0	NaN	NaN	0.9565217391304348	0.8695652173913043	0.8260869565217391	0.8695652173913043	NaN	1.0	0.8260869565217391	0.8695652173913043	1.0	
0.9615384615384616	0.9615384615384616	0.8846153846153846	0.8695652173913043	0	0.8846153846153846	0.0	0.0	0.75	0.0	NaN	0.0	0.0	NaN	NaN	0.9615384615384616	0.7692307692307693	0.8846153846153846	0.8333333333333334	NaN	0.9230769230769231	0.92	0.8333333333333334	0.0	
0.9791666666666666	0.5882352941176471	0.7692307692307693	0.8260869565217391	0.8846153846153846	0	0.6666666666666666	0.6666666666666666	0.0	0.92	NaN	0.6666666666666666	0.0	NaN	NaN	0.9722222222222222	0.8846153846153846	0.3333333333333333	0.9583333333333334	NaN	0.7708333333333334	0.0	0.9583333333333334	0.0	
1.0	1.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0	0.0	0.6666666666666666	0.3333333333333333	NaN	0.0	1.0	NaN	NaN	0.6666666666666666	0.0	0.6666666666666666	0.0	NaN	1.0	0.6666666666666666	0.0	1.0	
1.0	1.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0	0.6666666666666666	0.3333333333333333	NaN	0.0	1.0	NaN	NaN	0.6666666666666666	0.0	0.6666666666666666	0.0	NaN	1.0	0.6666666666666666	0.0	1.0	
1.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	0	1.0	NaN	0.6666666666666666	1.0	NaN	NaN	0.75	0.75	0.0	0.75	NaN	1.0	0.0	0.75	1.0	
0.96	0.96	0.92	0.9130434782608695	0.0	0.92	0.3333333333333333	0.3333333333333333	1.0	0	NaN	0.3333333333333333	0.0	NaN	NaN	1.0	0.8	0.92	0.875	NaN	0.92	0.96	0.875	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	0.3333333333333333	NaN	0	1.0	NaN	NaN	0.6666666666666666	0.0	0.6666666666666666	0.0	NaN	1.0	0.6666666666666666	0.0	1.0	
0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	NaN	1.0	0	NaN	NaN	1.0	0.0	0.0	1.0	NaN	0.0	1.0	1.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	0.9615384615384616	0.9565217391304348	0.9615384615384616	0.9722222222222222	0.6666666666666666	0.6666666666666666	0.75	1.0	NaN	0.6666666666666666	1.0	NaN	NaN	0	0.23076923076923078	0.9722222222222222	0.16666666666666666	NaN	1.0	0.96	0.16666666666666666	1.0	
0.9615384615384616	0.9615384615384616	0.8846153846153846	0.8695652173913043	0.7692307692307693	0.8846153846153846	0.0	0.0	0.75	0.8	NaN	0.0	0.0	NaN	NaN	0.23076923076923078	0	0.8846153846153846	0.0	NaN	0.9230769230769231	0.92	0.0	0.0	
0.9310344827586207	0.5882352941176471	0.7692307692307693	0.8260869565217391	0.8846153846153846	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.92	NaN	0.6666666666666666	0.0	NaN	NaN	0.9722222222222222	0.8846153846153846	0	0.9583333333333334	NaN	0.5423728813559322	0.0	0.9583333333333334	0.0	
1.0	1.0	0.9583333333333334	0.8695652173913043	0.8333333333333334	0.9583333333333334	0.0	0.0	0.75	0.875	NaN	0.0	1.0	NaN	NaN	0.16666666666666666	0.0	0.9583333333333334	0	NaN	1.0	0.9583333333333334	0.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	
0.9310344827586207	0.7352941176470589	0.9230769230769231	1.0	0.9230769230769231	0.7708333333333334	1.0	1.0	1.0	0.92	NaN	1.0	0.0	NaN	NaN	1.0	0.9230769230769231	0.5423728813559322	1.0	NaN	0	0.64	1.0	0.0	
1.0	0.56	0.8	0.8260869565217391	0.92	0.0	0.6666666666666666	0.6666666666666666	0.0	0.96	NaN	0.6666666666666666	1.0	NaN	NaN	0.96	0.92	0.0	0.9583333333333334	NaN	0.64	0	0.9583333333333334	0.5	
1.0	1.0	0.9583333333333334	0.8695652173913043	0.8333333333333334	0.9583333333333334	0.0	0.0	0.75	0.875	NaN	0.0	1.0	NaN	NaN	0.16666666666666666	0.0	0.9583333333333334	0.0	NaN	1.0	0.9583333333333334	0	1.0	
0.5	0.5	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	NaN	1.0	0.0	NaN	NaN	1.0	0.0	0.0	1.0	NaN	0.0	0.5	1.0	0	
