0	NaN	1.0	0.9811320754716981	1.0	NaN	0.5555555555555556	0.6896551724137931	0.8048780487804879	0.8048780487804879	1.0	0.8888888888888888	0.8048780487804879	0.9642857142857143	NaN	1.0	0.8048780487804879	0.52	0.8125	1.0	1.0	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	0	1.0	1.0	NaN	0.9166666666666666	1.0	1.0	1.0	0.8181818181818182	1.0	1.0	1.0	NaN	1.0	1.0	0.9166666666666666	1.0	1.0	1.0	
0.9811320754716981	NaN	1.0	0	1.0	NaN	1.0	1.0	0.8536585365853658	0.7560975609756098	1.0	0.9433962264150944	0.8536585365853658	0.8867924528301887	NaN	0.75	0.8536585365853658	1.0	1.0	1.0	1.0	
1.0	NaN	1.0	1.0	0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.5555555555555556	NaN	0.9166666666666666	1.0	1.0	NaN	0	0.6666666666666666	0.7037037037037037	0.7037037037037037	0.0	0.7407407407407407	0.7037037037037037	0.9259259259259259	NaN	1.0	0.7037037037037037	0.08	0.5925925925925926	1.0	1.0	
0.6896551724137931	NaN	1.0	1.0	1.0	NaN	0.6666666666666666	0	0.7241379310344828	0.7241379310344828	1.0	0.7586206896551724	0.7241379310344828	0.9310344827586207	NaN	1.0	0.7241379310344828	0.68	0.7241379310344828	1.0	1.0	
0.8048780487804879	NaN	1.0	0.8536585365853658	1.0	NaN	0.7037037037037037	0.7241379310344828	0	0.36585365853658536	1.0	0.5121951219512195	0.36585365853658536	0.5609756097560976	NaN	0.0	0.36585365853658536	0.68	0.8048780487804879	1.0	1.0	
0.8048780487804879	NaN	1.0	0.7560975609756098	1.0	NaN	0.7037037037037037	0.7241379310344828	0.36585365853658536	0	1.0	0.2682926829268293	0.36585365853658536	0.5609756097560976	NaN	0.0	0.36585365853658536	0.68	0.8048780487804879	1.0	1.0	
1.0	NaN	0.8181818181818182	1.0	1.0	NaN	0.0	1.0	1.0	1.0	0	1.0	1.0	1.0	NaN	1.0	1.0	0.0	1.0	1.0	1.0	
0.8888888888888888	NaN	1.0	0.9433962264150944	1.0	NaN	0.7407407407407407	0.7586206896551724	0.5121951219512195	0.2682926829268293	1.0	0	0.5121951219512195	0.75	NaN	0.0	0.5121951219512195	0.72	0.8888888888888888	1.0	1.0	
0.8048780487804879	NaN	1.0	0.8536585365853658	1.0	NaN	0.7037037037037037	0.7241379310344828	0.36585365853658536	0.36585365853658536	1.0	0.5121951219512195	0	0.5609756097560976	NaN	0.0	0.2682926829268293	0.68	0.8048780487804879	1.0	1.0	
0.9642857142857143	NaN	1.0	0.8867924528301887	1.0	NaN	0.9259259259259259	0.9310344827586207	0.5609756097560976	0.5609756097560976	1.0	0.75	0.5609756097560976	0	NaN	0.0	0.5609756097560976	0.92	0.9642857142857143	1.0	1.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	NaN	1.0	0.75	1.0	NaN	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	NaN	0	0.0	1.0	1.0	1.0	1.0	
0.8048780487804879	NaN	1.0	0.8536585365853658	1.0	NaN	0.7037037037037037	0.7241379310344828	0.36585365853658536	0.36585365853658536	1.0	0.5121951219512195	0.2682926829268293	0.5609756097560976	NaN	0.0	0	0.68	0.8048780487804879	1.0	1.0	
0.52	NaN	0.9166666666666666	1.0	1.0	NaN	0.08	0.68	0.68	0.68	0.0	0.72	0.68	0.92	NaN	1.0	0.68	0	0.48	1.0	1.0	
0.8125	NaN	1.0	1.0	1.0	NaN	0.5925925925925926	0.7241379310344828	0.8048780487804879	0.8048780487804879	1.0	0.8888888888888888	0.8048780487804879	0.9642857142857143	NaN	1.0	0.8048780487804879	0.48	0	1.0	1.0	
1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	0	1.0	
1.0	NaN	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	0	
