0	0.45652173913043476	0.41304347826086957	0.5869565217391305	0.23076923076923078	0.717391304347826	0.5869565217391305	0.7608695652173914	0.13043478260869565	0.5869565217391305	
0.45652173913043476	0	0.7926829268292683	0.36585365853658536	0.0	0.2608695652173913	0.13043478260869565	0.3695652173913043	0.7560975609756098	0.13043478260869565	
0.41304347826086957	0.7926829268292683	0	0.7926829268292683	0.23076923076923078	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.6585365853658537	0.7608695652173914	
0.5869565217391305	0.36585365853658536	0.7926829268292683	0	0.0	0.2608695652173913	0.0	0.34782608695652173	0.5487804878048781	0.0	
0.23076923076923078	0.0	0.23076923076923078	0.0	0	0.0	0.0	0.0	0.23076923076923078	0.0	
0.717391304347826	0.2608695652173913	0.7608695652173914	0.2608695652173913	0.0	0	0.2608695652173913	0.3695652173913043	0.717391304347826	0.2608695652173913	
0.5869565217391305	0.13043478260869565	0.7608695652173914	0.0	0.0	0.2608695652173913	0	0.34782608695652173	0.45652173913043476	0.0	
0.7608695652173914	0.3695652173913043	0.7608695652173914	0.34782608695652173	0.0	0.3695652173913043	0.34782608695652173	0	0.7391304347826086	0.34782608695652173	
0.13043478260869565	0.7560975609756098	0.6585365853658537	0.5487804878048781	0.23076923076923078	0.717391304347826	0.45652173913043476	0.7391304347826086	0	0.45652173913043476	
0.5869565217391305	0.13043478260869565	0.7608695652173914	0.0	0.0	0.2608695652173913	0.0	0.34782608695652173	0.45652173913043476	0	
