0	0.8164556962025317	0.5379746835443038	0.32432432432432434	0.37341772151898733	0.0	1.0	0.8670886075949367	0.0	0.5822784810126582	
0.8164556962025317	0	0.7151898734177216	0.1891891891891892	0.7341772151898734	0.4482758620689655	1.0	0.7362637362637363	1.0	0.6813186813186813	
0.5379746835443038	0.7151898734177216	0	0.32432432432432434	0.5759493670886076	0.0	1.0	0.8734177215189873	0.0	0.8354430379746836	
0.32432432432432434	0.1891891891891892	0.32432432432432434	0	0.32432432432432434	0.20689655172413793	1.0	0.1891891891891892	0.46153846153846156	0.1891891891891892	
0.37341772151898733	0.7341772151898734	0.5759493670886076	0.32432432432432434	0	0.0	1.0	0.8670886075949367	0.0	0.6455696202531646	
0.0	0.4482758620689655	0.0	0.20689655172413793	0.0	0	1.0	0.4482758620689655	0.0	0.4482758620689655	
1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.8670886075949367	0.7362637362637363	0.8734177215189873	0.1891891891891892	0.8670886075949367	0.4482758620689655	1.0	0	1.0	0.7417582417582418	
0.0	1.0	0.0	0.46153846153846156	0.0	0.0	1.0	1.0	0	1.0	
0.5822784810126582	0.6813186813186813	0.8354430379746836	0.1891891891891892	0.6455696202531646	0.4482758620689655	1.0	0.7417582417582418	1.0	0	
